rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
60,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",64,39,19,2015-01-24,2015,4
61,Feeling Myself,Nicki Minaj Featuring Beyonce,59,43,4,2015-01-24,2015,4
62,Til It's Gone,Kenny Chesney,68,11,68,2015-01-24,2015,4
63,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,78,3,78,2015-01-24,2015,4
64,I Bet My Life,Imagine Dragons,58,53,10,2015-01-24,2015,4
65,Often,The Weeknd,69,13,69,2015-01-24,2015,4
66,Make Me Wanna,Thomas Rhett,72,9,72,2015-01-24,2015,4
67,Drinking Class,Lee Brice,63,60,13,2015-01-24,2015,4
68,Just Gettin' Started,Jason Aldean,66,61,7,2015-01-24,2015,4
69,Steal My Girl,One Direction,55,13,15,2015-01-24,2015,4
70,God Made Girls,RaeLynn,67,61,12,2015-01-24,2015,4
71,Shut Up And Dance,WALK THE MOON,77,9,77,2015-01-24,2015,4
72,Style,Taylor Swift,71,60,5,2015-01-24,2015,4
73,Lonely Eyes,Chris Young,4,4,0,2015-01-24,2015,4
74,Mean To Me,Brett Eldredge,75,10,75,2015-01-24,2015,4
75,Take Your Time,Sam Hunt,93,2,93,2015-01-24,2015,4
76,Outside,Calvin Harris Featuring Ellie Goulding,90,68,5,2015-01-24,2015,4
77,Irresistible,Fall Out Boy,-,1,-,2015-01-24,2015,4
78,Like A Cowboy,Randy Houser,83,6,83,2015-01-24,2015,4
79,Apparently,J. Cole,86,4,86,2015-01-24,2015,4
80,Homegrown Honey,Darius Rucker,82,7,82,2015-01-24,2015,4
81,Dangerous,David Guetta Featuring Sam Martin,70,56,12,2015-01-24,2015,4
82,Earned It (Fifty Shades Of Grey),The Weeknd,87,49,3,2015-01-24,2015,4
83,Body Language,Kid Ink Featuring Usher & Tinashe,76,72,14,2015-01-24,2015,4
84,Somewhere In My Car,Keith Urban,79,49,20,2015-01-24,2015,4
85,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,92,2,92,2015-01-24,2015,4
86,Close Your Eyes,Parmalee,74,69,16,2015-01-24,2015,4
87,Best Friends,Sophia Grace,-,1,-,2015-01-24,2015,4
88,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,81,41,16,2015-01-24,2015,4
89,Ain't Worth The Whiskey,Cole Swindell,99,2,99,2015-01-24,2015,4
90,Blank Space,I Prevail,-,1,-,2015-01-24,2015,4
91,No Love,August Alsina,88,69,17,2015-01-24,2015,4
92,Take It On Back,Chase Bryant,98,2,98,2015-01-24,2015,4
93,Geronimo,Sheppard,96,90,3,2015-01-24,2015,4
94,What We Ain't Got,Jake Owen,95,2,95,2015-01-24,2015,4
95,Dear Future Husband,Meghan Trainor,84,64,8,2015-01-24,2015,4
96,Not For Long,B.o.B Featuring Trey Songz,-,1,-,2015-01-24,2015,4
97,A Guy Walks Into A Bar,Tyler Farr,2,2,0,2015-01-24,2015,4
98,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,-,1,-,2015-01-24,2015,4
99,Neon Light,Blake Shelton,89,43,20,2015-01-24,2015,4
100,All About It,Hoodie Allen Featuring Ed Sheeran,-,1,-,2015-01-24,2015,4
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,10,10,0,2015-01-31,2015,5
2,Thinking Out Loud,Ed Sheeran,4,15,4,2015-01-31,2015,5
3,Blank Space,Taylor Swift,2,1,12,2015-01-31,2015,5
4,Take Me To Church,Hozier,3,2,23,2015-01-31,2015,5
5,Shake It Off,Taylor Swift,9,1,22,2015-01-31,2015,5
6,Lips Are Movin,Meghan Trainor,4,13,4,2015-01-31,2015,5
7,I'm Not The Only One,Sam Smith,5,5,20,2015-01-31,2015,5
8,Sugar,Maroon 5,-,1,-,2015-01-31,2015,5
9,Jealous,Nick Jonas,7,7,19,2015-01-31,2015,5
10,All About That Bass,Meghan Trainor,1,28,1,2015-01-31,2015,5
11,Love Me Harder,Ariana Grande & The Weeknd,8,7,15,2015-01-31,2015,5
12,Centuries,Fall Out Boy,15,19,15,2015-01-31,2015,5
13,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,14,12,8,2015-01-31,2015,5
14,I Don't F**k With You,Big Sean Featuring E-40,12,11,17,2015-01-31,2015,5
15,The Heart Wants What It Wants,Selena Gomez,13,6,11,2015-01-31,2015,5
16,Animals,Maroon 5,11,3,22,2015-01-31,2015,5
17,I Don't Mind,Usher Featuring Juicy J,23,9,23,2015-01-31,2015,5
18,7/11,Beyonce,20,13,8,2015-01-31,2015,5
19,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",16,12,12,2015-01-31,2015,5
20,No Type,Rae Sremmurd,18,16,17,2015-01-31,2015,5
21,Tuesday,I LOVE MAKONNEN Featuring Drake,19,12,17,2015-01-31,2015,5
22,Ghost,Ella Henderson,28,12,28,2015-01-31,2015,5
23,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",25,3,25,2015-01-31,2015,5
24,Time Of Our Lives,Pitbull & Ne-Yo,35,6,35,2015-01-31,2015,5
25,Waves,Mr. Probz,22,14,22,2015-01-31,2015,5
26,CoCo,O.T. Genasis,9,9,0,2015-01-31,2015,5
27,Stay With Me,Sam Smith,21,2,41,2015-01-31,2015,5
28,Habits (Stay High),Tove Lo,24,3,34,2015-01-31,2015,5
29,Elastic Heart,Sia,17,17,2,2015-01-31,2015,5
30,Riptide,Vance Joy,33,33,0,2015-01-31,2015,5
31,Don't,Ed Sheeran,27,9,32,2015-01-31,2015,5
32,I Lived,OneRepublic,34,8,34,2015-01-31,2015,5
33,Chandelier,Sia,30,8,37,2015-01-31,2015,5
34,Hot Boy,Bobby Shmurda,29,6,25,2015-01-31,2015,5
35,Heroes (We Could Be),Alesso Featuring Tove Lo,31,31,16,2015-01-31,2015,5
36,Love Me Like You Do,Ellie Goulding,45,2,45,2015-01-31,2015,5
37,Heartbeat Song,Kelly Clarkson,-,1,-,2015-01-31,2015,5
38,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,49,10,49,2015-01-31,2015,5
39,Don't Tell 'Em,Jeremih Featuring YG,36,6,30,2015-01-31,2015,5
40,Blame,Calvin Harris Featuring John Newman,32,19,19,2015-01-31,2015,5
41,Something In The Water,Carrie Underwood,24,16,24,2015-01-31,2015,5
42,Night Changes,One Direction,39,31,9,2015-01-31,2015,5
43,Rude,MAGIC!,38,1,39,2015-01-31,2015,5
44,Black Widow,Iggy Azalea Featuring Rita Ora,37,3,29,2015-01-31,2015,5
45,I See You,Luke Bryan,51,8,51,2015-01-31,2015,5
46,Talladega,Eric Church,50,13,50,2015-01-31,2015,5
47,Prayer In C,Lillywood & Robin Schulz,53,7,53,2015-01-31,2015,5
48,Homegrown,Zac Brown Band,-,1,-,2015-01-31,2015,5
49,Sun Daze,Florida Georgia Line,52,13,52,2015-01-31,2015,5
50,She Knows,Ne-Yo Featuring Juicy J,56,9,56,2015-01-31,2015,5
51,Sledgehammer,Fifth Harmony,44,40,8,2015-01-31,2015,5
52,Style,Taylor Swift,72,6,72,2015-01-31,2015,5
53,Try Me,DeJ Loaf,47,45,13,2015-01-31,2015,5
54,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,59,7,59,2015-01-31,2015,5
55,Shotgun Rider,Tim McGraw,48,38,16,2015-01-31,2015,5
56,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,63,4,63,2015-01-31,2015,5
57,Beg For It,Iggy Azalea Featuring M0,42,27,13,2015-01-31,2015,5
58,Outside,Calvin Harris Featuring Ellie Goulding,76,6,76,2015-01-31,2015,5
59,Make Me Wanna,Thomas Rhett,66,10,66,2015-01-31,2015,5
60,Til It's Gone,Kenny Chesney,62,12,62,2015-01-31,2015,5
61,Feeling Myself,Nicki Minaj Featuring Beyonce,43,5,43,2015-01-31,2015,5
62,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,58,43,20,2015-01-31,2015,5
63,Drinking Class,Lee Brice,67,60,14,2015-01-31,2015,5
64,Just Gettin' Started,Jason Aldean,68,61,8,2015-01-31,2015,5
65,Perfect Storm,Brad Paisley,57,52,15,2015-01-31,2015,5
66,L.A.LOVE (la la),Fergie,55,27,15,2015-01-31,2015,5
67,Often,The Weeknd,65,65,14,2015-01-31,2015,5
68,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",60,39,20,2015-01-31,2015,5
69,I Bet My Life,Imagine Dragons,64,53,11,2015-01-31,2015,5
70,Earned It (Fifty Shades Of Grey),The Weeknd,82,49,4,2015-01-31,2015,5
71,Take Your Time,Sam Hunt,75,3,75,2015-01-31,2015,5
72,Ayo,Chris Brown & Tyga,40,40,2,2015-01-31,2015,5
73,Uma Thurman,Fall Out Boy,-,1,-,2015-01-31,2015,5
74,Shut Up And Dance,WALK THE MOON,71,71,10,2015-01-31,2015,5
75,Mean To Me,Brett Eldredge,74,74,11,2015-01-31,2015,5
76,God Made Girls,RaeLynn,70,61,13,2015-01-31,2015,5
77,Like A Cowboy,Randy Houser,78,7,78,2015-01-31,2015,5
78,All About It,Hoodie Allen Featuring Ed Sheeran,100,2,100,2015-01-31,2015,5
79,Lonely Eyes,Chris Young,73,73,5,2015-01-31,2015,5
80,Homegrown Honey,Darius Rucker,8,8,0,2015-01-31,2015,5
81,Apparently,J. Cole,79,79,5,2015-01-31,2015,5
82,Steal My Girl,One Direction,69,13,16,2015-01-31,2015,5
83,Ain't Worth The Whiskey,Cole Swindell,89,3,89,2015-01-31,2015,5
84,Dear Future Husband,Meghan Trainor,95,64,9,2015-01-31,2015,5
85,Only One,Kanye West Featuring Paul McCartney,54,35,3,2015-01-31,2015,5
86,Take It On Back,Chase Bryant,92,3,92,2015-01-31,2015,5
87,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,85,85,3,2015-01-31,2015,5
88,Geronimo,Sheppard,93,4,93,2015-01-31,2015,5
89,Body Language,Kid Ink Featuring Usher & Tinashe,83,72,15,2015-01-31,2015,5
90,Dangerous,David Guetta Featuring Sam Martin,81,56,13,2015-01-31,2015,5
91,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,98,2,98,2015-01-31,2015,5
92,Glory,Common & John Legend,-,1,-,2015-01-31,2015,5
93,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,88,41,17,2015-01-31,2015,5
94,What We Ain't Got,Jake Owen,3,3,0,2015-01-31,2015,5
95,Not For Long,B.o.B Featuring Trey Songz,96,2,96,2015-01-31,2015,5
96,Say You Do,Dierks Bentley,-,1,-,2015-01-31,2015,5
97,No Love,August Alsina,91,69,18,2015-01-31,2015,5
98,The Body,Wale Featuring Jeremih,-,1,-,2015-01-31,2015,5
99,A Guy Walks Into A Bar,Tyler Farr,97,97,3,2015-01-31,2015,5
100,I Mean It,G-Eazy Featuring Remo,-,2,-,2015-01-31,2015,5
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,11,11,0,2015-02-07,2015,6
2,Thinking Out Loud,Ed Sheeran,16,16,0,2015-02-07,2015,6
3,Take Me To Church,Hozier,4,2,24,2015-02-07,2015,6
4,Blank Space,Taylor Swift,3,1,13,2015-02-07,2015,6
5,Shake It Off,Taylor Swift,1,23,1,2015-02-07,2015,6
6,Sugar,Maroon 5,8,2,8,2015-02-07,2015,6
7,Lips Are Movin,Meghan Trainor,6,4,14,2015-02-07,2015,6
8,I'm Not The Only One,Sam Smith,7,5,21,2015-02-07,2015,6
9,Jealous,Nick Jonas,7,20,7,2015-02-07,2015,6
10,Centuries,Fall Out Boy,12,20,12,2015-02-07,2015,6
11,All About That Bass,Meghan Trainor,10,1,29,2015-02-07,2015,6
12,Love Me Harder,Ariana Grande & The Weeknd,11,7,16,2015-02-07,2015,6
13,I Don't F**k With You,Big Sean Featuring E-40,14,11,18,2015-02-07,2015,6
14,I Don't Mind,Usher Featuring Juicy J,17,10,17,2015-02-07,2015,6
15,The Heart Wants What It Wants,Selena Gomez,6,12,6,2015-02-07,2015,6
16,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,13,12,9,2015-02-07,2015,6
17,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",19,12,13,2015-02-07,2015,6
18,Animals,Maroon 5,16,3,23,2015-02-07,2015,6
19,7/11,Beyonce,18,13,9,2015-02-07,2015,6
20,Love Me Like You Do,Ellie Goulding,36,3,36,2015-02-07,2015,6
21,Time Of Our Lives,Pitbull & Ne-Yo,24,7,24,2015-02-07,2015,6
22,No Type,Rae Sremmurd,20,16,18,2015-02-07,2015,6
23,CoCo,O.T. Genasis,26,10,26,2015-02-07,2015,6
24,Ghost,Ella Henderson,22,22,13,2015-02-07,2015,6
25,Tuesday,I LOVE MAKONNEN Featuring Drake,21,12,18,2015-02-07,2015,6
26,Stay With Me,Sam Smith,27,2,42,2015-02-07,2015,6
27,Earned It (Fifty Shades Of Grey),The Weeknd,70,5,70,2015-02-07,2015,6
28,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",23,3,26,2015-02-07,2015,6
29,Waves,Mr. Probz,25,14,23,2015-02-07,2015,6
30,Habits (Stay High),Tove Lo,28,3,35,2015-02-07,2015,6
31,Riptide,Vance Joy,30,30,30,2015-02-07,2015,6
32,Elastic Heart,Sia,29,17,3,2015-02-07,2015,6
33,Chandelier,Sia,8,38,8,2015-02-07,2015,6
34,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,38,11,38,2015-02-07,2015,6
35,Heroes (We Could Be),Alesso Featuring Tove Lo,31,17,31,2015-02-07,2015,6
36,Don't,Ed Sheeran,31,9,33,2015-02-07,2015,6
37,Style,Taylor Swift,52,7,52,2015-02-07,2015,6
38,She Knows,Ne-Yo Featuring Juicy J,50,10,50,2015-02-07,2015,6
39,I Lived,OneRepublic,32,32,9,2015-02-07,2015,6
40,Prayer In C,Lillywood & Robin Schulz,47,8,47,2015-02-07,2015,6
41,I See You,Luke Bryan,45,9,45,2015-02-07,2015,6
42,Something In The Water,Carrie Underwood,41,24,17,2015-02-07,2015,6
43,Talladega,Eric Church,46,14,46,2015-02-07,2015,6
44,Sun Daze,Florida Georgia Line,49,14,49,2015-02-07,2015,6
45,Rude,MAGIC!,43,1,40,2015-02-07,2015,6
46,Night Changes,One Direction,42,31,10,2015-02-07,2015,6
47,Don't Tell 'Em,Jeremih Featuring YG,39,6,31,2015-02-07,2015,6
48,Black Widow,Iggy Azalea Featuring Rita Ora,44,3,30,2015-02-07,2015,6
49,Sledgehammer,Fifth Harmony,51,40,9,2015-02-07,2015,6
50,Blame,Calvin Harris Featuring John Newman,40,19,20,2015-02-07,2015,6
51,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,54,8,54,2015-02-07,2015,6
52,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,56,5,56,2015-02-07,2015,6
53,Take Your Time,Sam Hunt,71,4,71,2015-02-07,2015,6
54,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,-,1,-,2015-02-07,2015,6
55,Make Me Wanna,Thomas Rhett,59,11,59,2015-02-07,2015,6
56,Outside,Calvin Harris Featuring Ellie Goulding,58,7,58,2015-02-07,2015,6
57,Try Me,DeJ Loaf,53,45,14,2015-02-07,2015,6
58,Feeling Myself,Nicki Minaj Featuring Beyonce,61,43,6,2015-02-07,2015,6
59,Often,The Weeknd,67,15,67,2015-02-07,2015,6
60,Drinking Class,Lee Brice,63,15,63,2015-02-07,2015,6
61,Just Gettin' Started,Jason Aldean,64,9,64,2015-02-07,2015,6
62,Shotgun Rider,Tim McGraw,55,38,17,2015-02-07,2015,6
63,I Bet My Life,Imagine Dragons,69,53,12,2015-02-07,2015,6
64,Shut Up And Dance,WALK THE MOON,74,11,74,2015-02-07,2015,6
65,Ayo,Chris Brown & Tyga,72,40,3,2015-02-07,2015,6
66,Mean To Me,Brett Eldredge,75,12,75,2015-02-07,2015,6
67,Heartbeat Song,Kelly Clarkson,37,37,2,2015-02-07,2015,6
68,Like A Cowboy,Randy Houser,77,8,77,2015-02-07,2015,6
69,Til It's Gone,Kenny Chesney,60,60,13,2015-02-07,2015,6
70,Apparently,J. Cole,81,6,81,2015-02-07,2015,6
71,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,-,1,-,2015-02-07,2015,6
72,Beg For It,Iggy Azalea Featuring M0,57,27,14,2015-02-07,2015,6
73,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,87,4,87,2015-02-07,2015,6
74,Lonely Eyes,Chris Young,79,73,6,2015-02-07,2015,6
75,God Made Girls,RaeLynn,76,61,14,2015-02-07,2015,6
76,All About It,Hoodie Allen Featuring Ed Sheeran,78,3,78,2015-02-07,2015,6
77,Ain't Worth The Whiskey,Cole Swindell,83,4,83,2015-02-07,2015,6
78,Perfect Storm,Brad Paisley,65,52,16,2015-02-07,2015,6
79,L.A.LOVE (la la),Fergie,66,27,16,2015-02-07,2015,6
80,Homegrown Honey,Darius Rucker,9,9,0,2015-02-07,2015,6
81,Homegrown,Zac Brown Band,48,48,2,2015-02-07,2015,6
82,Worth It,Fifth Harmony Featuring Kid Ink,-,1,-,2015-02-07,2015,6
83,Take It On Back,Chase Bryant,86,4,86,2015-02-07,2015,6
84,Steal My Girl,One Direction,82,13,17,2015-02-07,2015,6
85,Uma Thurman,Fall Out Boy,73,73,2,2015-02-07,2015,6
86,Trap Queen,Fetty Wap,-,1,-,2015-02-07,2015,6
87,Body Language,Kid Ink Featuring Usher & Tinashe,89,72,16,2015-02-07,2015,6
88,Geronimo,Sheppard,5,5,0,2015-02-07,2015,6
89,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,91,3,91,2015-02-07,2015,6
90,Say You Do,Dierks Bentley,96,2,96,2015-02-07,2015,6
91,Not For Long,B.o.B Featuring Trey Songz,95,3,95,2015-02-07,2015,6
92,What We Ain't Got,Jake Owen,94,4,94,2015-02-07,2015,6
93,The Body,Wale Featuring Jeremih,98,2,98,2015-02-07,2015,6
94,Somebody,Natalie La Rose Featuring Jeremih,-,1,-,2015-02-07,2015,6
95,Can't Stop Dancin',Becky G,-,2,-,2015-02-07,2015,6
96,Immortals,Fall Out Boy,-,1,-,2015-02-07,2015,6
97,Dangerous,David Guetta Featuring Sam Martin,90,56,14,2015-02-07,2015,6
98,A Guy Walks Into A Bar,Tyler Farr,99,97,4,2015-02-07,2015,6
99,Slow Motion,Trey Songz,-,1,-,2015-02-07,2015,6
100,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,93,41,18,2015-02-07,2015,6
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,12,12,0,2015-02-14,2015,7
2,Thinking Out Loud,Ed Sheeran,17,17,0,2015-02-14,2015,7
3,Take Me To Church,Hozier,2,25,2,2015-02-14,2015,7
4,Blank Space,Taylor Swift,1,14,1,2015-02-14,2015,7
5,Sugar,Maroon 5,6,3,6,2015-02-14,2015,7
6,Lips Are Movin,Meghan Trainor,7,4,15,2015-02-14,2015,7
7,I'm Not The Only One,Sam Smith,8,5,22,2015-02-14,2015,7
8,Jealous,Nick Jonas,9,7,21,2015-02-14,2015,7
9,Shake It Off,Taylor Swift,5,1,24,2015-02-14,2015,7
10,Centuries,Fall Out Boy,21,21,0,2015-02-14,2015,7
11,Time Of Our Lives,Pitbull & Ne-Yo,21,8,21,2015-02-14,2015,7
12,All About That Bass,Meghan Trainor,11,1,30,2015-02-14,2015,7
13,I Don't Mind,Usher Featuring Juicy J,14,11,14,2015-02-14,2015,7
14,Love Me Like You Do,Ellie Goulding,20,4,20,2015-02-14,2015,7
15,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,54,2,54,2015-02-14,2015,7
16,Love Me Harder,Ariana Grande & The Weeknd,12,7,17,2015-02-14,2015,7
17,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",12,14,12,2015-02-14,2015,7
18,I Don't F**k With You,Big Sean Featuring E-40,13,11,19,2015-02-14,2015,7
19,The Heart Wants What It Wants,Selena Gomez,15,6,13,2015-02-14,2015,7
20,CoCo,O.T. Genasis,23,11,23,2015-02-14,2015,7
21,Stay With Me,Sam Smith,26,2,43,2015-02-14,2015,7
22,7/11,Beyonce,19,13,10,2015-02-14,2015,7
23,Animals,Maroon 5,18,3,24,2015-02-14,2015,7
24,No Type,Rae Sremmurd,22,16,19,2015-02-14,2015,7
25,She Knows,Ne-Yo Featuring Juicy J,38,11,38,2015-02-14,2015,7
26,Ghost,Ella Henderson,24,22,14,2015-02-14,2015,7
27,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,71,2,71,2015-02-14,2015,7
28,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,16,12,10,2015-02-14,2015,7
29,Style,Taylor Swift,37,8,37,2015-02-14,2015,7
30,Tuesday,I LOVE MAKONNEN Featuring Drake,25,12,19,2015-02-14,2015,7
31,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,34,12,34,2015-02-14,2015,7
32,Riptide,Vance Joy,31,30,31,2015-02-14,2015,7
33,Prayer In C,Lillywood & Robin Schulz,40,9,40,2015-02-14,2015,7
34,Habits (Stay High),Tove Lo,30,3,36,2015-02-14,2015,7
35,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",28,3,27,2015-02-14,2015,7
36,Elastic Heart,Sia,32,17,4,2015-02-14,2015,7
37,Chandelier,Sia,33,8,39,2015-02-14,2015,7
38,Earned It (Fifty Shades Of Grey),The Weeknd,27,27,6,2015-02-14,2015,7
39,Waves,Mr. Probz,29,14,24,2015-02-14,2015,7
40,Don't,Ed Sheeran,36,9,34,2015-02-14,2015,7
41,I See You,Luke Bryan,10,10,0,2015-02-14,2015,7
42,Heroes (We Could Be),Alesso Featuring Tove Lo,35,31,18,2015-02-14,2015,7
43,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,52,6,52,2015-02-14,2015,7
44,Rude,MAGIC!,45,1,41,2015-02-14,2015,7
45,I Lived,OneRepublic,39,32,10,2015-02-14,2015,7
46,Talladega,Eric Church,43,43,15,2015-02-14,2015,7
47,Sun Daze,Florida Georgia Line,44,44,15,2015-02-14,2015,7
48,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,51,9,51,2015-02-14,2015,7
49,Take Your Time,Sam Hunt,53,5,53,2015-02-14,2015,7
50,Outside,Calvin Harris Featuring Ellie Goulding,56,8,56,2015-02-14,2015,7
51,Night Changes,One Direction,46,31,11,2015-02-14,2015,7
52,Make Me Wanna,Thomas Rhett,55,12,55,2015-02-14,2015,7
53,Sledgehammer,Fifth Harmony,49,40,10,2015-02-14,2015,7
54,I Bet My Life,Imagine Dragons,63,53,13,2015-02-14,2015,7
55,Something In The Water,Carrie Underwood,42,24,18,2015-02-14,2015,7
56,Heartbeat Song,Kelly Clarkson,67,37,3,2015-02-14,2015,7
57,Ayo,Chris Brown & Tyga,65,40,4,2015-02-14,2015,7
58,Feeling Myself,Nicki Minaj Featuring Beyonce,43,7,43,2015-02-14,2015,7
59,Just Gettin' Started,Jason Aldean,61,10,61,2015-02-14,2015,7
60,Try Me,DeJ Loaf,57,45,15,2015-02-14,2015,7
61,Drinking Class,Lee Brice,60,60,16,2015-02-14,2015,7
62,Like A Cowboy,Randy Houser,68,9,68,2015-02-14,2015,7
63,Shut Up And Dance,WALK THE MOON,64,12,64,2015-02-14,2015,7
64,Often,The Weeknd,59,59,16,2015-02-14,2015,7
65,Apparently,J. Cole,70,7,70,2015-02-14,2015,7
66,Mean To Me,Brett Eldredge,13,13,0,2015-02-14,2015,7
67,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,73,5,73,2015-02-14,2015,7
68,Only One,Kanye West Featuring Paul McCartney,-,35,4,2015-02-14,2015,7
69,Ain't Worth The Whiskey,Cole Swindell,77,5,77,2015-02-14,2015,7
70,Lonely Eyes,Chris Young,74,7,74,2015-02-14,2015,7
71,All About It,Hoodie Allen Featuring Ed Sheeran,76,4,76,2015-02-14,2015,7
72,Trap Queen,Fetty Wap,86,2,86,2015-02-14,2015,7
73,Homegrown,Zac Brown Band,81,48,3,2015-02-14,2015,7
74,Shotgun Rider,Tim McGraw,62,38,18,2015-02-14,2015,7
75,Shots,Imagine Dragons,-,1,-,2015-02-14,2015,7
76,Somebody,Natalie La Rose Featuring Jeremih,94,2,94,2015-02-14,2015,7
77,Homegrown Honey,Darius Rucker,80,10,80,2015-02-14,2015,7
78,God Made Girls,RaeLynn,75,61,15,2015-02-14,2015,7
79,Geronimo,Sheppard,88,6,88,2015-02-14,2015,7
80,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,89,4,89,2015-02-14,2015,7
81,Budapest,George Ezra,-,1,-,2015-02-14,2015,7
82,Take It On Back,Chase Bryant,83,5,83,2015-02-14,2015,7
83,Beg For It,Iggy Azalea Featuring M0,72,27,15,2015-02-14,2015,7
84,L.A.LOVE (la la),Fergie,79,27,17,2015-02-14,2015,7
85,Say You Do,Dierks Bentley,90,3,90,2015-02-14,2015,7
86,Til It's Gone,Kenny Chesney,69,60,14,2015-02-14,2015,7
87,Dangerous,David Guetta Featuring Sam Martin,97,56,15,2015-02-14,2015,7
88,Can't Stop Dancin',Becky G,95,3,95,2015-02-14,2015,7
89,What We Ain't Got,Jake Owen,92,5,92,2015-02-14,2015,7
90,The Body,Wale Featuring Jeremih,93,3,93,2015-02-14,2015,7
91,A Guy Walks Into A Bar,Tyler Farr,98,5,98,2015-02-14,2015,7
92,Chains,Nick Jonas,-,1,-,2015-02-14,2015,7
93,Perfect Storm,Brad Paisley,78,52,17,2015-02-14,2015,7
94,Body Language,Kid Ink Featuring Usher & Tinashe,87,72,17,2015-02-14,2015,7
95,Talking Body,Tove Lo,-,1,-,2015-02-14,2015,7
96,I Bet,Ciara,-,1,-,2015-02-14,2015,7
97,Not For Long,B.o.B Featuring Trey Songz,91,91,4,2015-02-14,2015,7
98,I Mean It,G-Eazy Featuring Remo,-,3,-,2015-02-14,2015,7
99,Steal My Girl,One Direction,84,13,18,2015-02-14,2015,7
100,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,41,19,41,2015-02-14,2015,7
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,13,13,0,2015-02-21,2015,8
2,Thinking Out Loud,Ed Sheeran,18,18,0,2015-02-21,2015,8
3,Take Me To Church,Hozier,2,26,2,2015-02-21,2015,8
4,Sugar,Maroon 5,5,5,0,2015-02-21,2015,8
5,Blank Space,Taylor Swift,4,1,15,2015-02-21,2015,8
6,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,15,3,15,2015-02-21,2015,8
7,Lips Are Movin,Meghan Trainor,6,4,16,2015-02-21,2015,8
8,I'm Not The Only One,Sam Smith,7,5,23,2015-02-21,2015,8
9,Love Me Like You Do,Ellie Goulding,14,5,14,2015-02-21,2015,8
10,Shake It Off,Taylor Swift,9,1,25,2015-02-21,2015,8
11,Time Of Our Lives,Pitbull & Ne-Yo,9,9,0,2015-02-21,2015,8
12,Jealous,Nick Jonas,8,7,22,2015-02-21,2015,8
13,I Don't Mind,Usher Featuring Juicy J,12,12,0,2015-02-21,2015,8
14,Stay With Me,Sam Smith,21,2,44,2015-02-21,2015,8
15,Centuries,Fall Out Boy,10,10,22,2015-02-21,2015,8
16,All About That Bass,Meghan Trainor,12,1,31,2015-02-21,2015,8
17,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",12,15,12,2015-02-21,2015,8
18,Style,Taylor Swift,29,9,29,2015-02-21,2015,8
19,I Don't F**k With You,Big Sean Featuring E-40,18,11,20,2015-02-21,2015,8
